x_col,y_col
60111,31.39079458698811
60112,41.71678243299374
60113,39.6585289865121
60114,36.52124289615683
60115,39.99675912412754
60116,46.23565503211974
60117,37.73269325926184
60118,44.26769536467232
60119,40.13438341976838
60120,45.21216177252361
60121,48.620033934623876
60122,49.03841494560237
60123,43.85323012673183
60124,40.1053819615971
60125,41.697958022429226
60126,39.26717109262292
60127,52.44616541584712
60128,39.87984553591818
60129,41.73716953085318
60130,41.07948582574894
60131,36.884689074639475
60132,38.15325045930459
60133,39.80057168343223
60134,37.970040772597905
60135,40.46647637862488
60136,25.435534216221697
60137,41.32804130199411
60138,43.52677590557205
60139,46.7771458909256
60140,32.233370297648584
60141,40.8710624088225
60142,40.94975094042006
60143,39.29448855667219
60144,32.678425870827226
60145,48.200782098293615
60146,39.91876523216871
60147,38.404657141762655
60148,39.27567155735191
60149,31.594753972696516
60150,44.42660822794467
60151,44.27125147493414
60152,39.80335347118963
60153,33.48807322866082
60154,47.78355675134621
60155,33.94715926251619
60156,40.85108803073792
60157,44.32079213419308
60158,41.07496065243597
60159,46.830786155936956
60160,31.64757060329483
60161,43.9220493435465
60162,36.11111086134872
60163,42.54677815133459
60164,44.62187206386552
60165,35.28591162591728
60166,42.55378777915515
60167,39.80284162341253
60168,38.944181116983266
60169,34.16658283827935
60170,38.98860769236955
60171,28.243207319675047
60172,48.64234854189483
60173,34.04812309461995
60174,37.164142567534064
60175,34.7905982337041
60176,41.953151589895064
60177,35.85799636184521
60178,36.31171381448624
60179,34.30092935952639
60180,46.38463252364439
60181,43.315767535404014
60182,38.72270952289933
60183,41.131396213811364
60184,51.42264522740136
60185,45.302099648223816
60186,37.64152626978172
60187,37.37984076356479
60188,44.96235605345809
60189,32.412664280100955
60190,43.281150485835944
60191,43.60196107506465
60192,32.9695192182006
60193,35.56023379783756
60194,38.474472247340024
60195,42.11720730817195
60196,39.60682242657721
60197,41.28223753183489
60198,29.941278409601033
60199,46.73799679082391
60200,44.25753748880139
60201,41.72442348485663
60202,35.89780044713275
60203,34.60090517855116
60204,40.73529303373868
60205,38.12151008646649
60206,39.80378641506982
60207,44.16178922850099
60208,39.501655557721655
60209,42.8599698297829
60210,40.873009479842
60211,44.336930385163605
60212,49.58691177724903
60213,37.87916227766536
60214,43.11261523747983
60215,38.756321043718536
60216,44.20311886576663
60217,41.63730911076246
60218,34.04178344813269
60219,42.583130967293165
60220,42.08450937667146
60221,46.535916421229494
60222,39.47172302390719
60223,45.309590538520325
60224,43.22965094132552
60225,29.374515053598593
60226,42.02356486811967
60227,35.8081243422384
60228,34.9845810166643
60229,41.767303001839736
60230,35.86380553859336
60231,36.49402765611252
60232,26.04223582570338
60233,40.9985530682385
60234,42.44070188357797
60235,39.01495496566348
60236,47.37720923202118
60237,41.451495738705525
60238,35.722634119292984
60239,40.074032387481225
60240,36.78048252453687
60241,42.302045225926875
60242,35.25689272863834
60243,47.21919572070424
60244,45.1231067199472
60245,40.328266263248075
60246,36.31380646784971
60247,46.83253084654038
60248,44.55670377271775
60249,37.13773765784439
60250,43.09406786141422
60251,34.84658324837774
60252,37.313605824779856
60253,40.97342228332117
60254,47.059741388183184
60255,42.1616947071826
60256,35.78917449568814
60257,45.6256138588263
60258,26.57091996549818
60259,38.14892755218592
60260,37.61136118731362
60261,33.50622097080192
60262,38.840512252573625
60263,39.87611076981995
60264,44.51245114095658
60265,29.852648338555788
60266,40.55704948006127
60267,50.775983960181
60268,40.721479827950304
60269,28.628091917923623
60270,31.147745134450368
60271,29.54707084971143
60272,40.73049591540793
60273,41.910948971274216
60274,39.74531022963972
60275,40.0522570911991
60276,44.12299886819932
60277,51.66001989032138
60278,30.901113123956584
60279,34.855844925798344
60280,37.87668002479147
60281,42.30402782961572
60282,36.25461543634091
60283,36.16716648759781
60284,45.95912240993298
60285,39.53432432376805
60286,39.348648688869474
60287,40.006018654536945
60288,39.739130333492746
60289,36.11525450481457
60290,44.13122905552231
60291,43.694215468184844
60292,38.701128048127956
60293,42.484294882346845
60294,44.03827891390459
60295,35.27880004919312
60296,42.4926265548136
60297,39.38053505576807
60298,35.0521507300498
60299,34.915401081827525
60300,45.452387101066265
60301,33.7435935970148
60302,42.41967616490022
60303,35.81502514724324
60304,39.7410879986758
60305,38.16751108493573
60306,47.172360613948904
60307,38.61489851493735
60308,42.292330499990115
60309,37.41810716657212
60310,45.176648079641495
60311,39.36234526344894
60312,39.5507206587699
60313,38.295667701009016
60314,39.88089667077155
60315,36.614050887047576
60316,40.09908841102544
60317,44.76353222785299
60318,34.91441971364832
60319,47.687497253907296
60320,36.080385444550885
60321,37.15657593798988
60322,42.19544370362041
60323,41.33421716158801
60324,41.5976353939579
60325,34.338966032791035
60326,43.184165506786925
60327,38.074129216443346
60328,50.40333458632813
60329,36.63563200237028
60330,38.576880019191506
60331,33.17251696565852
60332,39.10532805328911
60333,36.72973835252936
60334,43.30052051114742
60335,44.25280118386699
60336,47.79932366630195
60337,27.876642664600844
60338,36.7866109498204
60339,42.31086721933309
60340,30.614875548244196
60341,50.67346735865491
60342,36.169197345339484
60343,25.670403283542473
60344,36.1797290537837
60345,39.43911912921062
60346,44.354862534123654
60347,43.07990679589205
60348,36.679851479213355
60349,45.94572368243793
60350,37.02104063133086
60351,33.79965899386958
60352,30.48316615484398
60353,38.529794656285574
60354,43.231441225932066
60355,40.98538042270229
60356,39.57000243310979
60357,37.94511372480521
60358,45.481092620405086
60359,38.112971980007146
60360,38.24379978660083
60361,43.981875289066835
60362,32.7009516397381
60363,44.00485632723251
60364,32.403515071199486
60365,43.71778948420892
60366,40.90546729756449
60367,36.1460196201734
60368,44.46840956223258
60369,40.729436933482155
60370,50.63836395602574
60371,28.91531726932894
60372,37.4250911060665
60373,34.46918955682102
60374,40.581092113839354
60375,41.33923783464884
60376,40.605658194332925
60377,42.742908220752575
60378,38.574921140036814
60379,33.98841577624637
60380,38.40491140369493
60381,41.93987085328149
60382,40.5975689935266
60383,40.81794589133483
60384,42.4985886421563
60385,40.41613927312258
60386,37.523903601194725
60387,50.888464880884605
60388,41.01077586269979
60389,40.51077052410141
60390,43.912824187297474
60391,43.33375039178038
60392,38.37401723693888
60393,33.585433734232495
60394,45.951624367085856
60395,37.68709939652896
60396,36.329631782467814
60397,39.629834325314036
60398,46.84911832708626
60399,41.858457262286514
60400,38.8923973705433
60401,43.04649130080624
60402,48.28555942009664
60403,41.90110962304202
60404,36.24463033809509
60405,47.13124330026679
60406,43.51785284887362
60407,35.528878270070216
60408,40.667230701962495
60409,41.66230720881825
60410,40.93223903332949
60411,38.648666837559176
60412,45.532488710130536
60413,35.79835866381798
60414,43.611621409465904
60415,40.47747483636807
60416,40.66741298342749
60417,35.67709769802073
60418,41.074275856686995
60419,34.347758591845455
60420,45.338657521394836
60421,42.50404416479311
60422,41.48962001757848
60423,41.084132171841276
60424,40.30166725474965
60425,39.999389482735324
60426,34.40059438654387
60427,34.26484796629181
60428,45.96850178564293
60429,39.0189192976615
60430,43.1849646558693
60431,32.36157285980369
60432,39.35513675066853
60433,40.367568561836784
60434,42.92114393847239
60435,35.82624976927077
60436,41.928230345966476
60437,43.01957750408107
60438,43.49063936612612
60439,44.22661161869551
60440,33.151776893545595
60441,44.09929104946505
60442,51.53304018648103
60443,41.028555172599894
60444,39.09791398689467
60445,36.164676469573884
60446,40.334031991093994
60447,44.5051246035733
60448,39.60581034600111
60449,36.87115783855878
60450,35.230547464592235
60451,48.63544744156796
60452,37.37678301554744
60453,46.70989696762276
60454,37.3381417246537
60455,34.49900526548561
60456,41.09538581784254
60457,40.79641230400529
60458,47.48467583830391
60459,37.09835622692647
60460,30.57819362596829
60461,39.87395427358433
60462,38.65782065587363
60463,40.89510640809497
60464,47.06477984483203
60465,36.37732154033505
60466,32.07721851969684
60467,44.70690642705293
60468,32.88789153496066
60469,39.92990266302861
60470,43.09080442894753
60471,41.33326897040886
60472,34.38435984355445
60473,42.920114383030864
60474,47.01921187996761
60475,36.80670340565071
60476,37.05231263752294
60477,37.27011766069122
60478,40.074989789309285
60479,45.52157432454006
60480,36.7484561426876
60481,41.10330090740286
60482,47.957275577086726
60483,46.206617163912036
60484,32.5881269916477
60485,31.206922582099853
60486,43.16689355924247
60487,29.48352911739436
60488,45.5293616635271
60489,36.62578987318155
60490,39.5403480242308
60491,44.509192102011916
60492,40.37660305395423
60493,40.261093795579185
60494,33.222820069483504
60495,29.821148998898856
60496,39.84355604735336
60497,40.00466073106596
60498,46.77339750339352
60499,41.21991850892473
60500,47.489976940222675
60501,47.47795412430187
60502,44.57993998323324
60503,39.724347321422464
60504,46.62628316255854
60505,43.23600852468286
60506,34.37223440354005
60507,43.363066299494555
60508,30.49644053920224
60509,42.88442335956126
60510,38.67381906486022
60511,39.79819497026571
60512,39.12946511818581
60513,33.313021615471875
60514,38.04973481209519
60515,38.98748275904437
60516,43.89100481296632
60517,36.333416906862276
60518,44.25194641548186
60519,31.796056896870713
60520,37.239483283774916
60521,42.89636121941105
60522,39.13590751033904
60523,39.59335977388631
60524,43.04108061805265
60525,46.47793535324839
60526,33.54088165149447
60527,36.77668308101336
60528,38.9903516105878
60529,44.99704971610534
60530,38.45221128286809
60531,41.4999788693795
60532,38.79114933248569
60533,37.25242405081274
60534,51.41503566136011
60535,42.410059004411046
60536,39.454140194507126
60537,41.76013281218753
60538,42.261003012834024
60539,43.372066997412
60540,36.2770692932507
60541,36.13926422472376
60542,41.82027684949197
60543,41.81706430584856
60544,31.644367689531222
60545,32.17440430599486
60546,30.8834688165293
60547,41.421712127166145
60548,45.5966290732898
60549,43.757500907545236
60550,52.9819921632414
60551,41.25953603471926
60552,33.704014601425875
60553,45.26457079570084
60554,39.41858228274517
60555,44.43628900479115
60556,41.7466706082789
60557,46.001571689658796
60558,39.186970626327216
60559,39.84907675408868
60560,41.26805043916611
60561,44.211990742667034
60562,31.52015551417437
60563,45.040747798167814
60564,36.81942926835455
60565,35.23488465723656
60566,40.47611710945768
60567,40.285547943763724
60568,38.09227133785636
60569,45.55598964448953
60570,43.78626059920902
60571,41.93522001916925
60572,36.709815516023035
60573,40.47169206239848
60574,38.25882757903974
60575,43.59132724429546
60576,45.81576151159637
60577,45.16279094379924
60578,43.01417360472061
60579,28.903634494442365
60580,41.58722714831849
60581,36.969517917532016
60582,41.454650125970836
60583,42.83782676797541
60584,42.552770476389234
60585,36.62895510883151
60586,30.02682272407139
60587,42.21039917222385
60588,34.676491472095236
60589,26.580922830124642
60590,37.99466516582764
60591,35.12231236977706
60592,43.617869034584096
60593,39.65994689625694
60594,38.050314133887056
60595,31.01809694491385
60596,36.54286232093423
60597,43.87827761882277
60598,37.77359720095146
60599,39.07489795911561
60600,32.2102347296515
60601,37.73827525575259
60602,36.24456751118331
60603,34.69102410463011
60604,39.21593572179485
60605,29.397720011154107
60606,35.21115586539197
60607,35.08102205753114
60608,31.917090946319746
60609,39.6402482100123
60610,37.32624342192831
60611,48.40957839761073
60612,44.870772876954014
60613,42.29201223960813
60614,47.435279050498636
60615,34.69257446656846
60616,44.67267589923967
60617,36.75676278307811
60618,38.67938912001365
60619,35.941312790062085
60620,39.703153241977155
60621,41.84458069978857
60622,30.04721436904022
60623,38.90604615600113
60624,29.668758125472447
60625,42.84544942047484
60626,31.918383321026933
60627,41.07079245921658
60628,40.50297997269317
60629,40.63740124952613
60630,46.37142164727129
60631,46.71098652901982
60632,47.17249450226606
60633,42.848705761544885
60634,36.04345893102665
60635,38.86078661487965
60636,38.23815839416424
60637,45.32785873251049
60638,37.29782182124513
60639,47.19772716470467
60640,37.5588915130613
60641,36.22001124619334
60642,40.286492602142765
60643,41.0227517590807
60644,45.00659092254741
60645,47.10236214861568
60646,45.19093679105018
60647,39.64026408568622
60648,40.50351297636474
60649,30.36299900397309
60650,37.188504489363204
60651,46.92596538409154
60652,40.91331278092061
60653,41.30807897150852
60654,41.93531585202251
60655,45.20216561391707
60656,40.62028051724053
60657,26.45386987698609
60658,43.067423433078595
60659,44.04609590395596
60660,40.63435532048283
60661,49.43338690797148
60662,27.759073351994275
60663,39.52942471499577
60664,39.39832317039343
60665,41.479971390281676
60666,45.84702590074088
60667,42.71878859941927
60668,36.82654794378091
60669,42.59262739344645
60670,45.690322654443946
60671,32.368313480503254
60672,43.099407379060935
60673,38.53559740941723
60674,34.455854398433466
60675,44.502770043303165
60676,34.31816952124764
60677,40.25847384949844
60678,38.71801979168684
60679,38.43784137178037
60680,44.87059002045884
60681,46.730275174004234
60682,39.3393370461989
60683,42.85870910128153
60684,41.37083991502967
60685,39.0809447196211
60686,36.962932063697515
60687,36.94313584744446
60688,40.483189896408945
60689,43.91624963906553
60690,46.017960239292954
60691,38.159461617740924
60692,42.110267098686336
60693,41.83382182231748
60694,36.84751385061791
60695,41.183900766359905
60696,43.489278545786476
60697,44.294615310969526
60698,48.662070219277
60699,41.474786200764115
60700,43.33822180393318
60701,37.92898728206977
60702,38.416158289644805
60703,47.723332842042666
60704,38.09875635613407
60705,35.427480272828475
60706,41.77609009628817
60707,40.881879639054944
60708,46.58373967096411
60709,35.91718726876118
60710,42.259074634775295
60711,35.36089995898805
60712,36.938346711920374
60713,33.68494163766663
60714,40.33505344035321
60715,39.44596608660373
60716,37.371312105512935
60717,37.981356353417766
60718,42.01116542487777
60719,43.31987312901936
60720,42.20641619381807
60721,41.83981578364932
60722,39.04625290712281
60723,35.67348662397727
60724,44.62090742514219
60725,38.78354068739689
60726,33.86551410474799
60727,49.764480086411155
60728,34.83431969927233
60729,44.801982725751536
60730,41.42453690554188
60731,55.80304448739593
60732,38.36875610439968
60733,45.55499948474647
60734,37.75648474138986
60735,38.20689039273408
60736,35.91476848311133
60737,46.45879210187126
60738,31.481359482574177
60739,43.85355896411808
60740,37.83474633882023
60741,44.18115391336463
60742,56.7501208590804
60743,39.50519358412331
60744,37.450707596748835
60745,43.19168056996464
60746,38.87503103903012
60747,32.96333365363827
60748,39.25917678638001
60749,48.245342188696426
60750,33.14237590972223
60751,34.03381039488748
60752,43.496008117568735
60753,38.163083529148636
60754,36.52956712917826
60755,37.51126759471202
60756,34.59717425594025
60757,39.69476912546068
60758,44.10081233808611
60759,39.32898850995092
60760,48.83771162487032
60761,35.70300645162246
60762,46.059887622500646
60763,38.28510626533692
60764,38.88901433853352
60765,39.87730602317874
60766,41.78439471663028
60767,41.30645928948118
60768,40.105530644850255
60769,34.9137752008286
60770,39.6088095639796
60771,43.503438377751344
60772,32.02425404437313
60773,42.82988853453219
60774,44.13806365254333
60775,30.649459844046522
60776,38.22207409963437
60777,35.19844729961799
60778,46.31706481264808
60779,47.099446030272716
60780,39.948868567782824
60781,33.24760890324251
60782,41.21158000075905
60783,30.329691639293255
60784,46.020312306921085
60785,38.03115592602825
60786,37.81713066781166
60787,38.428221152268655
60788,39.1138389167647
60789,37.820330507010816
60790,27.867959354565304
60791,38.79332135690797
60792,43.67260438452289
60793,47.173869675620615
60794,35.053729617523324
60795,35.974413532665565
60796,45.3364882251459
60797,36.780654482485566
60798,37.67128915162553
60799,38.58652029552726
60800,44.609483245992685
60801,32.42389401429221
60802,38.016755228659626
60803,40.76694166189457
60804,44.08880370898073
60805,47.82899489607594
60806,43.2399649478736
60807,31.603936864764478
60808,35.32821262775914
60809,45.02005473242325
60810,42.05322474496845
60811,39.71708449249671
60812,41.684731523496
60813,35.45364132326296
60814,29.62733763481225
60815,32.18194337586675
60816,30.49725927781208
60817,28.893004194470116
60818,43.29751017972667
60819,33.173667116952906
60820,34.952351534829496
60821,41.41610544046317
60822,40.0057129108471
60823,39.5367743361231
60824,35.71428636208695
60825,39.84309252720667
60826,37.801444593078834
60827,36.67455095083261
60828,42.65790688746271
60829,49.09576173075837
60830,36.18865393717704
60831,38.338814203246706
60832,42.988035506669135
60833,33.71090096453946
60834,34.264905159557976
60835,39.7046145180968
60836,47.041173382615014
60837,31.767092485159115
60838,39.59048105185354
60839,47.86804752787097
60840,57.27847473114145
60841,41.10453765408918
60842,43.21584253394685
60843,44.111614562387636
60844,33.43195152565361
60845,45.625648238001325
60846,38.25254339969802
60847,45.36497662087292
60848,42.2918404951132
60849,48.33148536074245
60850,40.6039157793045
60851,48.591861836532445
60852,49.321555949794615
60853,34.48834961003305
60854,43.88038887532643
60855,35.062413794628206
60856,40.47229704502466
60857,34.91484279220601
60858,51.77251264839944
60859,36.95335344291345
60860,40.85935623708568
60861,38.786305711462305
60862,38.69442789747416
60863,41.965831506485024
60864,39.05086062088512
60865,46.61919124598401
60866,36.541974303456456
60867,37.166438031545866
60868,45.61468757732747
60869,37.605627317144595
60870,37.28413307018567
60871,37.67761902691351
60872,36.06051396330366
60873,32.75736090533084
60874,25.49994321286917
60875,30.30551470453222
60876,36.355817577142645
60877,41.43686983832268
60878,43.05255764090762
60879,31.453297507479544
60880,35.239196867730485
60881,43.38545773057872
60882,45.45522398626822
60883,38.02012764595228
60884,45.64017846195704
60885,32.49467512603689
60886,39.17144741052468
60887,35.57801452173169
60888,50.32576445666823
60889,27.599610795627754
60890,30.99783123161605
60891,41.79633696828431
60892,45.49649893421801
60893,40.38630751931585
60894,54.859779552998575
60895,42.22775498669245
60896,39.72767574164812
60897,37.29327279722676
60898,42.83852446921045
60899,39.59779704255139
60900,40.33613005451099
60901,34.799983998368205
60902,38.18190980008231
60903,40.78691449231207
60904,38.87997494950269
60905,33.384458231854765
60906,44.76270110295186
60907,36.19198376968729
60908,42.77172324274202
60909,47.076612917421585
60910,42.978013508421995
60911,43.84959433788189
60912,33.22348039260857
60913,41.842867384445825
60914,52.120039902744125
60915,38.490449140859596
60916,43.85084005041029
60917,39.1547720524441
60918,46.29171272100872
60919,37.768548896173755
60920,40.58844762179856
60921,42.058172104529255
60922,42.770941040823736
60923,34.05038721764128
60924,36.065256826116496
60925,40.291026254631085
60926,40.94356507333498
60927,40.87488704855606
60928,27.88591796638373
60929,50.7806828931399
60930,42.5685171294471
60931,38.00756494180346
60932,46.03667987401075
60933,31.00986911822946
60934,41.82488610664078
60935,45.712125671181305
60936,38.74663678505082
60937,40.01961838941417
60938,43.54455049748947
60939,41.76735568300801
60940,34.527493991346454
60941,34.769685699777554
60942,41.016988822444475
60943,41.61314361921488
60944,45.38527564904983
60945,38.936633344750675
60946,34.38611802131833
60947,42.03419662062504
60948,45.26401887516609
60949,39.930859717831225
60950,39.45266654617391
60951,36.39519262136578
60952,36.64010874756732
60953,40.78837705854874
60954,38.48402581785901
60955,39.308767597173535
60956,37.52452746058251
60957,35.57368554437756
60958,34.968638657940005
60959,39.58797263807073
60960,37.42694693257544
60961,41.79948002040908
60962,35.44922467232324
60963,36.51763677821241
60964,41.829992265389194
60965,38.09472452614551
60966,40.35858703138869
60967,35.68861516898011
60968,37.55451350677906
60969,38.01142321052618
60970,42.511527254591876
60971,45.981989322368726
60972,43.907818508755994
60973,42.86636429253007
60974,44.830346299450056
60975,50.371586072022545
60976,41.84924776522733
60977,36.9443429831297
60978,44.63151633985129
60979,43.80937957503896
60980,42.37741139186573
60981,39.906972996539324
60982,41.26978474033874
60983,45.04415331450816
60984,49.15427483045912
60985,35.37440284180197
60986,36.36601692213999
60987,40.48885278521641
60988,42.3567070710334
60989,40.72643103238688
60990,43.0348734890031
60991,28.284244291376716
60992,31.636935775553496
60993,43.0219094700457
60994,44.299758875451374
60995,45.94888065071266
60996,41.548721635994234
60997,31.513197323806278
60998,37.04093171186071
60999,40.66033431717012
61000,42.41214371764366
61001,51.5166542457968
61002,34.90100232704205
61003,47.861866993819845
61004,36.11194905789895
61005,36.54639037348344
61006,32.592613300556636
61007,37.39800918324048
61008,38.12363295821409
61009,42.08063688019557
61010,38.69888158538903
61011,33.225597311745105
61012,42.743847643655954
61013,42.66010804080658
61014,37.671779845423025
61015,45.522597062787284
61016,42.717076632164776
61017,38.253175909105664
61018,39.155064102932805
61019,43.88074004851743
61020,37.66501549466037
61021,37.6664706985609
61022,32.85335730981669
61023,40.1166208872392
61024,41.800951203829726
61025,41.466114241165606
61026,45.05992861172082
61027,37.3294521766581
61028,32.01471998360858
61029,47.55261136946838
61030,38.83900233564355
61031,43.39811112650321
61032,39.47702571098967
61033,45.293643607894644
61034,41.31671750053307
61035,36.517331604684585
61036,44.00767010854592
61037,37.784180273643194
61038,36.60778542215077
61039,38.45742469301963
61040,41.165239084717534
61041,37.243299110381955
61042,46.02421092686882
61043,41.468440705988364
61044,44.31907774507464
61045,44.216627674949606
61046,29.77946039704722
61047,38.58967594704748
61048,35.73421386062262
61049,35.78176452991871
61050,40.39003999449133
61051,43.61518623676382
61052,35.7281208464162
61053,46.526055869613074
61054,37.688513596493344
61055,40.31627622941567
61056,26.654414003956145
61057,45.47924705016267
61058,39.99528422637935
61059,40.93302588089158
61060,39.705214452766604
61061,38.83576747972671
61062,44.149226002436066
61063,43.84579828343094
61064,33.719632239947295
61065,36.470382625539706
61066,33.56239487590905
61067,37.13433726500749
61068,44.27126384146881
61069,42.13995791021344
61070,39.16394972419436
61071,42.63198276225664
61072,40.15186004555722
61073,43.3538850143785
61074,36.084308100276765
61075,44.93147314975019
61076,37.59711850010094
61077,48.3834364545947
61078,39.750225968002994
61079,30.774329814430367
61080,39.414191709952846
61081,37.73374361064207
61082,29.84868980143909
61083,26.039172782295523
61084,38.196010096418696
61085,39.40187919052822
61086,42.25803620588463
61087,40.31364820417139
61088,33.22984083422125
61089,34.9754124226403
61090,37.010142242663264
61091,41.57772537604208
61092,35.70004107404884
61093,45.11811566001861
61094,41.78051940275532
61095,28.744758193364184
61096,44.48989812178289
61097,32.934613694514105
61098,45.20256721326876
61099,42.29771391556566
61100,34.67885505144487
61101,27.58374299845911
61102,42.98846237109423
61103,42.70038957832617
61104,47.01417379399119
61105,33.78633628796005
61106,43.73059246240991
61107,40.36977126077701
61108,47.35974507343034
61109,35.393967910032
61110,36.90354575728711
61111,43.36615749155782
61112,41.80199240439618
61113,40.963020073123396
61114,41.287572557955386
61115,40.12181562447031
61116,41.01320945771059
61117,36.71855503590619
61118,42.63262120150024
61119,32.20629150328663
61120,45.738066840740686
61121,41.22561639886152
61122,44.49496357088738
61123,32.90415238262308
61124,41.50105822999732
61125,45.24304567627192
61126,44.31554975419071
61127,37.376578880518615
61128,44.74677581742395
61129,35.39682914535013
61130,36.078296711893906
61131,37.0347360820427
61132,37.246084639263344
61133,35.96478950212456
61134,50.75399375713254
61135,38.93201838374488
61136,38.37884269165991
61137,51.32618537374623
61138,32.42249078735482
61139,41.376413504550875
61140,31.408392501063332
61141,34.969996402803474
61142,45.272026432758786
61143,35.1092039848835
61144,37.628914896793844
61145,43.352935622274615
61146,44.81593802258645
61147,40.400715754582116
61148,42.46375444386789
61149,41.83174828481024
61150,46.9985301570741
61151,41.951469700479166
61152,38.68797221555876
61153,40.3187194000381
61154,38.97362607651222
61155,36.71933737995339
61156,39.75279778643463
61157,35.63027010575229
61158,38.447265060881655
61159,48.68719955215197
61160,43.93227551955998
61161,39.223802008573905
61162,45.844616447921986
61163,41.05981531856569
61164,38.738654577613026
61165,38.0427445891934
61166,38.698450002504906
61167,46.23846250149455
61168,38.794062992241535
61169,46.82960568672914
61170,45.49888545045174
61171,39.547485694782026
61172,45.55380453656438
61173,42.3128692975651
61174,31.717807893881037
61175,34.37426409892212
61176,42.0500876653865
61177,36.54287883293189
61178,48.651524989004386
61179,40.55444158057627
61180,40.753573454833806
61181,42.76633005359701
61182,43.67302598762277
61183,32.88209038547389
61184,36.371663867683075
61185,45.85938839403393
61186,40.74101556474067
61187,43.74360454983621
61188,40.498695912708676
61189,40.565110797382424
61190,36.73809143506407
61191,49.252920259167716
61192,52.7002281487071
61193,46.703588391223406
61194,33.22073430832944
61195,43.55944040014319
61196,44.30228759588069
61197,42.13691782666604
61198,42.010683424380844
61199,39.49195800934283
61200,32.98693355490329
61201,37.33600091655951
61202,40.56242254250327
61203,41.037222301704325
61204,35.4835108178604
61205,33.62850281734886
61206,33.703327290750956
61207,38.560861484954486
61208,44.78761435095847
61209,48.46208248364684
61210,40.17038701281939
61211,40.49959783189865
61212,45.07478941925883
61213,35.95218381191796
61214,42.62902740586348
61215,43.92619697774872
61216,49.10294849400375
61217,37.34585812665196
61218,39.79336202178075
61219,37.033106436965504
61220,42.55078095305272
61221,46.66016409729855
61222,41.89382443465031
61223,33.882767123645614
61224,41.604770172164095
61225,43.5902586738527
61226,37.26309611115863
61227,42.555810235722966
61228,37.323543913981
61229,47.99729046974121
61230,46.50153130798325
61231,34.77694278784838
61232,42.4989058630039
61233,40.546159878139235
61234,39.508201520405606
61235,42.57982722908804
61236,33.98123668241744
61237,31.447415626540845
61238,50.72664074918393
61239,42.178210303406196
61240,40.569598048958014
61241,40.25553047802964
61242,38.82923240888897
61243,41.21975342575948
61244,28.945368299928244
61245,42.67705836730145
61246,41.33906167593964
61247,33.088304903724804
61248,40.67218888211254
61249,39.15033619698347
61250,47.451128327369645
61251,44.510192629312414
61252,45.06520256855961
61253,44.57549127223372
61254,47.03768868521226
61255,40.22654457156078
61256,43.956065431222314
61257,43.954115232326735
61258,35.53209598043967
61259,37.35184991068804
61260,35.25644018596098
61261,33.88169128462835
61262,40.162444031639325
61263,39.52442485264707
61264,47.288876258730426
61265,43.95093430803021
61266,38.5967273692333
61267,33.0351816628199
61268,40.80227244285963
61269,39.81017458005687
61270,31.452696483152337
61271,35.47701291227919
61272,46.80355272169996
61273,37.39180058998832
61274,41.57757010451128
61275,40.46283792691276
61276,41.106827922391645
61277,45.3717770637949
61278,39.099658898596395
61279,45.30329509340056
61280,39.47153321118389
61281,35.20125245506499
61282,41.44864557665521
61283,36.100749940603976
61284,45.28145999715295
61285,38.941109968298896
61286,40.27558617452791
61287,36.03645598609056
61288,49.847239079810095
61289,37.093942602049104
61290,38.39431340812341
61291,29.94360190179215
61292,39.609968041845924
61293,50.67004095244772
61294,48.29729049480584
61295,37.3002502591241
61296,40.635003158471996
61297,40.34648883787593
61298,49.39334108421755
61299,38.91812520267306
61300,36.85967358905847
61301,35.514024419851694
61302,32.25616081237293
61303,29.153126646264013
61304,43.599123326057665
61305,47.21160057315321
61306,48.80963211750313
61307,35.9026225252582
61308,42.40932416619302
61309,46.753918428784395
61310,41.67006265310436
61311,50.169623581046665
61312,38.124631872979556
61313,43.43557143048264
61314,43.447564837515344
61315,46.97040168550979
61316,47.248292800703474
61317,47.5787246625838
61318,38.868974605652966
61319,40.15712261670091
61320,42.28557716306024
61321,36.69508037830806
61322,45.121785272328424
61323,36.406289004244805
61324,40.48190822562815
61325,39.68446876222504
61326,43.78860656645068
61327,40.89000835001957
61328,45.75290446579275
61329,42.54384173163194
61330,42.75521860656832
61331,40.12161233280292
61332,43.822929207179016
61333,43.627540325704416
61334,43.61808466176033
61335,42.72084179769515
61336,45.24283419063725
61337,37.173233287133726
61338,41.82263928108918
61339,37.16145607374982
61340,46.61437871579078
61341,44.948496644886134
61342,39.25856150921975
61343,38.80376778313743
61344,40.2133926305719
61345,42.038397328539425
61346,39.84845115862374
61347,40.89933329773293
61348,37.94854519117205
61349,38.28386303303828
61350,31.74529541011973
61351,40.36017899540361
61352,42.22028421308076
61353,42.59961068101319
61354,39.791431008584105
61355,36.12264969507677
61356,38.219688330031715
61357,37.628559001947245
61358,40.8764477644714
61359,36.00621861840652
61360,34.251227547360045
61361,38.933477065369196
61362,43.84765383133461
61363,44.18338848711348
61364,43.759363615253044
61365,45.93286633066565
61366,44.93623303432733
61367,36.757099529279856
61368,41.604060292553655
61369,36.891053757925
61370,45.13212398914495
61371,37.19490471353423
61372,40.82222294275986
61373,31.74461244210073
61374,41.82200247930325
61375,48.68290062863134
61376,40.46570407531161
61377,36.149210288998205
61378,36.20814858770523
61379,34.84123818811445
61380,31.721933472976048
61381,37.26914818980571
61382,49.071068335838405
