x_col,y_col
2741,36.323711036071806
2742,37.661088003259174
2743,43.43158209266268
2744,38.54905601554073
2745,35.24129675194808
2746,32.574710057300244
2747,43.173368041531845
2748,36.41399909120285
2749,43.16583426261835
2750,37.34023619975537
2751,46.67488715748607
2752,36.48180417979176
2753,39.6910326173671
2754,34.677052931897414
2755,38.854403671971646
2756,40.66851187011079
2757,32.70907234555036
2758,47.923042934315326
2759,40.50463320956101
2760,42.167147064672896
2761,37.76115614515545
2762,39.18265057298885
2763,41.820884370538494
2764,43.55265678998397
2765,46.236117818383015
2766,46.027809668498435
2767,36.5735545176118
2768,45.648450456843555
2769,40.94850506351528
2770,29.103015461158336
2771,34.272446518882305
2772,39.116359051386915
2773,34.847332981782046
2774,43.27814131514759
2775,47.31751539995665
2776,47.65916021663762
2777,38.227664018354446
2778,44.31545589033788
2779,36.990092652934095
2780,36.07964459226222
2781,37.03656906998604
2782,43.074482522468145
2783,35.410569883512004
2784,40.62038437354377
2785,40.85103143003949
2786,33.32135819412785
2787,40.83069488579962
2788,43.60290916514204
2789,34.9681249763834
2790,45.45745042077341
2791,36.64025533939295
2792,34.77572218284603
2793,44.0934516354537
2794,42.43831968551631
2795,38.371212403163774
2796,44.44366682240625
2797,37.091720338958766
2798,33.571296832039714
2799,41.653504319685325
2800,46.21647048851655
2801,54.18426591907243
2802,38.850930210410496
2803,57.66571579967181
2804,53.60283369702526
2805,37.50497596959585
2806,41.03250962579136
2807,64.32775592377376
2808,52.641390439255815
2809,57.75614697199481
2810,85.37916361318823
2811,75.4484497039593
2812,63.95746618404651
2813,62.86966501450271
2814,43.64871802993643
2815,46.082884720690195
2816,48.60585922098853
2817,46.63661648995212
2818,58.22344153200032
2819,31.37951757172703
2820,44.194876473945484
2821,42.8623979146005
2822,35.95409061481854
2823,48.568212237572
2824,52.53939916209615
2825,58.6888082492412
2826,34.77620679205572
2827,27.157427572313292
2828,20.179456892304508
2829,84.35907432794967
2830,33.027632562379786
2831,35.974098189388414
2832,50.96516395063741
2833,62.10314158868808
2834,65.64468113626249
2835,81.89510398140919
2836,61.90539511640114
2837,47.14069900100028
2838,15.864009209060754
2839,34.286666765781874
2840,46.426605313671324
2841,59.348178088503936
2842,24.943772878052574
2843,63.40531775520652
2844,39.44087137797344
2845,55.31097491524676
2846,64.39672549967759
2847,29.414801227861382
2848,46.71215212920381
2849,36.99655874383838
2850,54.047768365707796
2851,49.993818658219276
2852,40.31100715369978
2853,42.65391298831887
2854,58.25610079225345
2855,61.77264950425978
2856,56.21394620417982
2857,55.39566041015417
2858,38.76421663380238
2859,49.21177791841852
2860,57.373516992240795
2861,65.91146859912111
2862,48.28943837615355
2863,34.550948436973215
2864,41.4722873318165
2865,60.13363760593143
2866,68.71078563887664
2867,46.324173042235394
2868,42.99610541515565
2869,70.06018811292779
2870,44.83437481155557
2871,53.6457025875775
2872,69.35175902286336
2873,54.99064606739259
2874,50.41357833534288
2875,43.00609528148189
2876,25.892646023586014
2877,36.33206184860277
2878,24.44251292159607
2879,48.626977417459855
2880,40.89359932401369
2881,65.47545213404763
2882,53.19652361466088
2883,32.50031226271683
2884,81.1974669706623
2885,32.605004218992725
2886,59.00706471945834
2887,46.08081750782846
2888,77.87643770581481
2889,52.341491758179195
2890,45.78304158412179
2891,56.814684436097615
2892,62.851389052035685
2893,66.14723217397815
2894,40.53041704734999
2895,60.47066634392137
2896,40.77488604513811
2897,28.874278595119787
2898,48.434070885908795
2899,37.50537172381165
2900,36.01258989865249
2901,52.75162969080339
2902,44.472772824415884
2903,72.67897273606977
2904,42.118568087708354
2905,32.59559205596409
2906,43.822321736817024
2907,54.3808136989623
2908,45.04668889341165
2909,35.81864880779548
2910,67.7893057398495
2911,44.958111781006295
2912,70.02121961705973
2913,48.70308124946322
2914,63.93088868606877
2915,51.99235916375421
2916,62.98672242092855
2917,44.81392750870907
2918,65.99024385908474
2919,45.16496962746553
2920,42.577316326046876
2921,39.678050160702654
2922,52.0761060605519
2923,45.23533904911398
2924,51.61360708055563
2925,28.706556861200408
2926,52.339596260816435
2927,63.10925985683609
2928,30.961781208627976
2929,50.25879888052748
2930,44.69257953440084
2931,57.12867736265453
2932,92.85534967219486
2933,27.262847463620307
2934,31.74794146498818
2935,57.76963509860059
2936,58.7148289543525
2937,44.7418094301375
2938,-3.8092425632170546
2939,53.80557730834744
2940,37.86700210771365
2941,52.794145824989656
2942,46.53578669208381
2943,30.218524591985812
2944,25.933537110805847
2945,51.96181631459144
2946,55.44267788695381
2947,35.16623240075699
2948,40.95113232678252
2949,48.5535234973547
2950,25.04196944773035
2951,49.42917018809146
2952,48.96095908551883
2953,48.99128056371128
2954,53.919102468146804
2955,27.188415254617578
2956,51.47613782744632
2957,50.52370825142088
2958,78.19998642625016
2959,67.6384736740065
2960,40.805701268988166
2961,33.94423255203288
2962,56.04013935069936
2963,54.70233112249658
2964,16.89354100450712
2965,57.723874816909024
2966,37.22408176472442
2967,57.30617167576614
2968,57.00428825627953
2969,38.17829661693878
2970,59.15620064523582
2971,36.459881135936016
2972,42.7791559175689
2973,59.832547393354695
2974,31.280824817383202
2975,54.76647680486598
2976,81.30118758115728
2977,72.92318495253382
2978,44.82292733513993
2979,20.976784991030684
2980,47.33684509775645
2981,30.903573016007144
2982,67.35475896542819
2983,47.05776785015013
2984,39.16303115676497
2985,36.44870356986476
2986,52.748957157399026
2987,64.38039706914684
2988,47.8133984604585
2989,44.234613785750504
2990,60.703317896065926
2991,33.80434199023529
2992,28.80447152646394
2993,33.89339811414615
2994,73.71642804762207
2995,45.803839594668766
2996,45.87850304292649
2997,26.822789905803276
2998,28.053783134448583
2999,57.06583795008564
3000,48.62282368722821
3001,59.201642299085464
3002,40.58234953814053
3003,38.37303999340395
3004,51.81227783562013
3005,24.249027016320415
3006,48.27447505385305
3007,46.53236588118416
3008,66.13086977252988
3009,43.8903993529451
3010,58.700965809223035
3011,66.46950667294348
3012,57.720224353083005
3013,18.38884556662915
3014,53.88991908415175
3015,40.01263426639448
3016,46.348177850095226
3017,63.629855833535025
3018,60.37939855556979
3019,38.995850769687316
3020,45.364762118686215
3021,27.946024592891238
3022,54.43686134728436
3023,86.89825846331027
3024,55.77350613626383
3025,51.15031812392183
3026,28.277896808767526
3027,49.357842893581314
3028,52.68368478758021
3029,68.98407985904387
3030,40.02036890837742
3031,72.29592501692807
3032,32.458169427746775
3033,38.274445443846865
3034,42.35024674372713
3035,46.24970270760584
3036,52.827357911561364
3037,28.877355042996545
3038,59.15839967652154
3039,60.62098979010007
3040,53.13672820788274
3041,52.74988561387341
3042,34.94003402548904
3043,45.793907078218204
3044,45.84065106383002
3045,32.157641529504325
3046,65.46165914515906
3047,59.49128450875696
3048,46.195159948351765
3049,40.77737406066669
3050,47.20539324849388
3051,33.90000612947757
3052,93.93960869055624
3053,33.682080313472426
3054,25.986747365866975
3055,51.48837142822722
3056,52.27978963442783
3057,30.482179125123498
3058,55.70977167010457
3059,52.446236466298984
3060,56.91777578748656
3061,34.47345938702679
3062,33.71059467254278
3063,56.817691832992196
3064,93.2799229737732
3065,23.023119550041425
3066,44.664249763164406
3067,45.82417480365167
3068,34.904137087888984
3069,62.583615268389146
3070,40.8849589235387
3071,65.45864688388818
3072,18.31713604547531
3073,32.408323125337404
3074,69.27251792191424
3075,44.08071374007812
3076,50.50090066955432
3077,65.28045579602704
3078,45.212081820998606
3079,10.007166106018971
3080,68.45821137875643
3081,24.28828581284572
3082,70.55146167427833
3083,55.220778230058045
3084,43.586748409310715
3085,53.92183673903237
3086,94.35885523776751
3087,52.56838354543575
3088,64.14821045565999
3089,34.204692449223344
3090,73.71793657621686
3091,36.28300255402228
3092,36.37960860336639
3093,45.68910228697545
3094,23.41064546540121
3095,48.518575986856725
3096,29.704981967332238
3097,46.08959296682022
3098,72.18888918348678
3099,58.225628430816485
3100,37.93739026702804
3101,63.88619966332026
3102,49.61253759691334
3103,24.57210853044976
3104,51.33992143578899
3105,40.58852961978599
3106,51.62469774317934
3107,54.47462986904416
3108,63.69410744669823
3109,43.34987275876061
3110,38.2527551768046
3111,71.02430359202927
3112,29.253796526147944
3113,47.216282833614315
3114,79.74630193291706
3115,54.70119551181623
3116,37.91565108736286
3117,40.89565478951439
3118,42.299506462540215
3119,56.29996139937023
3120,31.12738716851108
3121,38.63830510415879
3122,66.08673757560936
3123,39.71041521568474
3124,23.591970235526343
3125,52.634028326351206
3126,22.581750850816448
3127,76.13359055069743
3128,59.528117381112075
3129,44.02547731992315
3130,62.5190120572912
3131,46.34010123718462
3132,18.86594357253335
3133,11.895777713332443
3134,31.713100707748215
3135,58.873997454351944
3136,38.03561803499816
3137,49.9383504043595
3138,52.765891294877314
3139,39.09603052322728
3140,56.5109380111148
3141,51.55585309256178
3142,54.69536439184842
3143,22.046062368941676
3144,53.95021389456992
3145,56.69399665794915
3146,47.533283090978344
3147,46.8110479641587
3148,39.15455971911184
3149,73.96854223130416
3150,42.57185467312548
3151,39.22005405163675
3152,10.666500422202184
3153,43.11186245276493
3154,51.95493057120703
3155,55.21851442608639
3156,57.55087923813141
3157,61.15404625452343
3158,35.86556161064134
3159,43.95922612359239
3160,45.47776945426362
3161,29.249790567189454
3162,53.64055835063992
3163,35.79069937229555
3164,39.623851302320794
3165,17.883446465750183
3166,51.036583801008604
3167,50.6889412503412
3168,28.01675531475541
3169,61.18649195828584
3170,49.37477711088232
3171,51.190677596026035
3172,37.43108125092018
3173,54.75465473476997
3174,74.31047823493225
3175,49.74786421601229
3176,47.43767768410607
3177,77.90432246944174
3178,65.38493190286032
3179,54.83367208457476
3180,61.144987227242595
3181,49.71510499876323
3182,48.21500183422265
3183,32.336576814218745
3184,40.59516812685192
3185,26.404342701528954
3186,43.62007444411115
3187,61.83158752228721
3188,36.602924634319635
3189,63.66547928545324
3190,34.63019689522957
3191,48.266623518566995
3192,47.3514908565576
3193,43.41822100746533
3194,50.55112977519852
3195,33.50553187913246
3196,19.451832579711777
3197,71.18960005651478
3198,25.612653544193734
3199,25.61278108888707
3200,38.295188242916524
3201,41.70299732045647
3202,37.39775122077958
3203,40.48382499428208
3204,41.718887823750535
3205,45.41756540829695
3206,43.70999026379515
3207,35.15196062039756
3208,38.22540778273978
3209,48.49681040874874
3210,29.688070247583177
3211,44.79343713653059
3212,38.14260453252129
3213,39.20572160966216
3214,42.49355216745602
3215,29.35857614510473
3216,40.43990862291409
3217,37.87036783245143
3218,39.996361619809726
3219,42.25576595100343
3220,41.18595306993001
3221,45.87025351827876
3222,49.646256636129
3223,41.83810472259359
3224,37.78544137635212
3225,36.02362208652487
3226,43.62605085742424
3227,49.351585991549435
3228,39.94812634037035
3229,40.70578142583565
3230,34.64035225508344
3231,40.510033867389005
3232,34.63428454805654
3233,45.93594810922098
3234,36.89608779864412
3235,41.82483020763543
3236,35.66985720140262
3237,39.061498885297404
3238,34.47173130240512
3239,45.2919434821123
3240,40.15270199213566
3241,39.77420070126666
3242,51.87885221319472
3243,44.076209442557584
3244,48.11511252907418
3245,42.506306439458925
3246,36.72526832169234
3247,44.0338158015247
3248,36.998270615437605
3249,42.11745823533402
3250,44.34777145368975
3251,37.46466403755915
3252,41.65742982783982
3253,42.99612713902151
3254,41.61075358855079
3255,36.54993714703527
3256,32.56833266627137
3257,43.826318333261426
3258,41.70967678267199
3259,34.39177659705215
3260,42.09149615780184
3261,48.275481759489956
3262,40.36752046242707
3263,44.12321055832915
3264,36.29264031092271
3265,30.895842032993528
3266,40.021605970570704
3267,37.981702328627335
3268,43.99151322435653
3269,38.03405027111582
3270,37.981492170965254
3271,40.50959080059992
3272,40.08328776101447
3273,33.063026457990944
3274,42.010901791006305
3275,50.47416775680203
3276,37.60171123951807
3277,38.645081685647014
3278,44.49032734979928
3279,39.874769467445475
3280,48.83741950134959
3281,43.648994464638996
3282,30.22018592703557
3283,37.18363543579537
3284,47.88154303069583
3285,27.90733604101075
3286,48.61552946650898
3287,43.75049683515321
3288,34.365077407978056
3289,40.57622161118975
3290,40.065855649781646
3291,45.096711665047195
3292,45.20570386353895
3293,40.38093581183618
3294,37.2611582855949
3295,37.977919961207945
3296,44.29435772333109
3297,38.86699114279993
3298,41.99383315119239
3299,37.27894174275745
3300,42.74229671952675
3301,34.468408338188546
3302,40.2425826225025
3303,36.53593108128567
3304,35.46431835202989
3305,39.93867168620222
3306,37.468966666912735
3307,39.89278047918007
3308,46.03487148317419
3309,42.76417427229482
3310,39.55123404241288
3311,37.79220875317598
3312,44.91248424392949
3313,39.10058509030644
3314,38.43644232785246
3315,45.490275275424686
3316,48.51126331879027
3317,29.116438524551953
3318,44.66848243752125
3319,41.085166655009466
3320,38.11282956640383
3321,33.918786576945934
3322,39.51553624132615
3323,30.82435181169243
3324,46.574647282965785
3325,38.68109763243867
3326,42.37485346170959
3327,48.40465086753979
3328,46.821063475978434
3329,36.70991743807787
3330,40.85979749386402
3331,37.46145158278347
3332,41.62214897651433
3333,43.939586940501556
3334,43.4254386303274
3335,43.18619665354821
3336,39.98234546516812
3337,46.09935321168429
3338,28.648723349022113
3339,42.4752439094517
3340,34.96204243378148
3341,44.71395793031144
3342,50.209245657294666
3343,41.310526800842595
3344,34.590496104547
3345,46.30953234119819
3346,39.545307313617506
3347,39.83962949321745
3348,36.87227153437288
3349,42.75463792784849
3350,38.055149075838514
3351,36.35774612523176
3352,42.166782123780834
3353,36.78294825814371
3354,32.36302541037965
3355,41.977642289412515
3356,38.73746692443986
3357,42.846462487628486
3358,46.90159020384759
3359,35.453358785633064
3360,32.889222002889845
3361,42.231865363268675
3362,41.033059623159374
3363,35.48153926401381
3364,42.50219973084038
3365,31.312518726843884
3366,39.28015648601671
3367,46.632274543866934
3368,43.449798636860635
3369,41.31184334975792
3370,44.69908348492252
3371,44.54769112702262
3372,40.91594753225889
3373,37.139158471633216
3374,41.97108200820069
3375,50.282422018176334
3376,36.85988243633214
3377,41.54108518142102
3378,44.33297407848955
3379,41.84008789754202
3380,43.605721660887
3381,38.398964796552264
3382,41.576428186657104
3383,39.45429664892201
3384,41.16630578183813
3385,41.02045152555406
3386,47.29598617706394
3387,44.14932267378972
3388,34.71098648714519
3389,36.010359440889374
3390,40.43732114354911
3391,37.88682110571464
3392,46.162720999389144
3393,44.56024671419049
3394,40.61895665680067
3395,31.82965307031313
3396,35.799228423943816
3397,39.58254481491645
3398,47.275249425248845
3399,40.98582129759349
3400,48.14792099714971
3401,35.51638839134568
3402,47.425666226462724
3403,37.29494119528278
3404,47.01381357669123
3405,38.15943989285488
3406,46.792073150298286
3407,41.46226137159466
3408,32.95239728664438
3409,45.602130593907845
3410,32.572086022997915
3411,43.53709946327522
3412,37.144575095896954
3413,39.98976278812688
3414,35.53183676493043
3415,51.494427437140956
3416,39.91067534482162
3417,43.32494823103527
3418,37.28957100062691
3419,44.20934569568301
3420,46.18809808409911
3421,39.33910957636493
3422,28.149773229042516
3423,35.93631861386069
3424,40.62632389492524
3425,39.15066465834016
3426,32.836079694463855
3427,36.01898142854175
3428,37.61741481176801
3429,36.543074740419854
3430,43.4834234864489
3431,40.54510572898948
3432,39.22899775451515
3433,43.78344181096959
3434,42.36561391086389
3435,38.48552441783795
3436,33.19826199006316
3437,38.22047487289415
3438,41.78811991619661
3439,38.849358341217275
3440,39.27296888439256
3441,35.38226642395682
3442,34.58972404098948
3443,34.5277288634301
3444,46.6900903972372
3445,40.71443780962073
3446,38.93551266244182
3447,41.15066693591424
3448,36.57142291134253
3449,38.280847927942546
3450,40.48521613615937
3451,36.179300367306496
3452,48.99591258318379
3453,44.303904695571745
3454,37.47453346953997
3455,38.423458883992765
3456,36.5008639480557
3457,38.7700592197549
3458,35.48962887589225
3459,46.306649491383965
3460,49.032376630077096
3461,39.045155784072634
3462,55.931737223867444
3463,45.923833155980944
3464,38.212475834932256
3465,43.56741068100762
3466,38.04067000866825
3467,36.85252500399518
3468,39.502482536286195
3469,44.657834112668226
3470,38.48565386455787
3471,45.97927908673456
3472,46.06004284468588
3473,43.372644255896674
3474,43.11614277441743
3475,30.961052276882032
3476,35.49421665875011
3477,39.064898809105784
3478,41.69962901019176
3479,34.937963618517756
3480,37.29535621394966
3481,46.0432955859588
3482,39.29186479557805
3483,40.463216550476815
3484,41.151800366783604
3485,45.902964729536265
3486,41.206021531684044
3487,39.00321764135432
3488,48.82720893201323
3489,47.00858763997297
3490,41.9911878008854
3491,32.045691034561656
3492,44.36307467032982
3493,39.13734396463752
3494,39.29043298743038
3495,38.18941412494788
3496,40.190670725294495
3497,47.681201015960944
3498,38.21898199350371
3499,36.61858400140124
3500,37.70784484351043
3501,79.04303122164242
3502,40.14491192406283
3503,51.03378523685426
3504,44.00572811705891
3505,57.66299467069941
3506,12.625963425553422
3507,36.1937075348561
3508,65.4817642255216
3509,30.49807537834431
3510,37.264592205207165
3511,53.64666903767866
3512,65.70036604124303
3513,37.114587083271424
3514,35.12580362915892
3515,72.8298391237166
3516,39.15827675995547
3517,50.14663243554097
3518,53.370445173581224
3519,39.76676964589999
3520,36.487535287753886
3521,57.06842798167196
3522,53.09361091314794
3523,49.47629484624218
3524,7.187825276012077
3525,51.17107802596498
3526,64.00642550291143
3527,33.93008312434965
3528,38.504259064573645
3529,72.2088097523386
3530,66.38616453697767
3531,49.96931907402506
3532,31.71721663131642
3533,58.775450982023614
3534,37.79824493726262
3535,42.222667361712745
3536,39.528921927178814
3537,66.03705925569741
3538,24.02022531253102
3539,41.684069044630164
3540,62.441277845228356
3541,25.21038102214703
3542,57.98171841840531
3543,36.05825476699273
3544,52.88903056273252
3545,39.769671125496004
3546,59.460027881566866
3547,35.901063151546936
3548,67.96663262784543
3549,32.91889245865542
3550,61.49719028647419
3551,39.65681401129625
3552,40.62674813490347
3553,26.238632132240454
3554,66.45861925471694
3555,42.73577373577664
3556,77.76731729932615
3557,70.7071058826495
3558,47.0357797707524
3559,57.35009220312026
3560,46.603085793418224
3561,61.50368699165782
3562,71.90014249818049
3563,47.21234806382264
3564,58.75699971501914
3565,33.572490153231676
3566,82.80837810984445
3567,24.639769680180084
3568,40.33733941572188
3569,31.461708096628463
3570,76.42005588067316
3571,41.58525056975713
3572,53.37924108807303
3573,50.60456377469318
3574,37.53416037984275
3575,42.101670097336836
3576,45.86518941357543
3577,45.96086434212886
3578,54.91906265496815
3579,49.04866041171042
3580,34.779373110514854
3581,16.4605644206624
3582,46.20774746580411
3583,47.47638127945977
3584,56.913639236725786
3585,54.07112984425042
3586,58.0717112432751
3587,38.31004866752749
3588,60.55392464586495
3589,52.40466130083382
3590,18.219224428739892
3591,51.620546385591354
3592,56.84493209297338
3593,43.62275488969467
3594,51.338982861497236
3595,62.75669100500092
3596,36.64652441961924
3597,28.41481182414436
3598,14.16561339395151
3599,80.59741884675043
3600,52.33105244205389
3601,56.79708505117044
3602,48.76035778452134
3603,45.19399690079884
3604,53.24447547799217
3605,6.600406586132564
3606,30.626168235057307
3607,44.53722340548276
3608,73.68905942296695
3609,58.41519041907494
3610,42.44241109280416
3611,43.062680331569595
3612,56.2483676102796
3613,82.82100888705247
3614,38.689523825903024
3615,64.60911319996924
3616,13.948989887082831
3617,55.67769742364054
3618,50.356129032047804
3619,38.63085164162929
3620,30.078212656310978
3621,49.96260078828054
3622,16.65980419778817
3623,64.88812903029861
3624,22.04436117386523
3625,25.234051287294744
3626,54.820532081753306
3627,14.585495042356143
3628,44.598136624923434
3629,48.497464093406464
3630,34.57657085832848
3631,37.949686760573776
3632,53.141620159870214
3633,32.29588559200097
3634,36.208002480080545
3635,40.57123609522597
3636,57.85759595761003
3637,48.8129058819919
3638,42.71215264893865
3639,60.056930122139065
3640,46.636631317022065
3641,38.41220348469985
3642,73.43297685187271
3643,41.50792973903691
3644,44.56956541468841
3645,43.15281149216199
3646,50.103612105909576
3647,49.3269802489521
3648,29.444258483775165
3649,75.03839128638057
3650,55.8699271400272
3651,43.65282281874157
3652,74.19428875413146
3653,55.800072870851174
3654,49.78688031155928
3655,78.00252410325362
3656,46.54836365331544
3657,69.16478107817679
3658,45.99965872955956
3659,25.702814972093098
3660,26.085137605258655
3661,50.57573930956016
3662,39.27251155539974
3663,83.73823384079827
3664,75.55795906206626
3665,33.72270945351232
3666,64.09179429677513
3667,36.82943807721899
3668,52.90329150385351
3669,65.54882978790462
3670,60.06120654269802
3671,48.50005631072109
3672,44.419890846248656
3673,22.153030808416474
3674,62.5460121400807
3675,72.2766564691299
3676,23.907051779597417
3677,40.117644713048904
3678,36.37862339951147
3679,44.248845348723684
3680,29.37276728303366
3681,42.6165749925579
3682,62.99576338491731
3683,49.972258810206355
3684,63.2803159353926
3685,57.53988972059923
3686,20.464554684979728
3687,34.78994335208438
3688,27.4732686209379
3689,71.59143213852929
3690,58.12613438071096
3691,64.24057661418388
3692,39.97167768226202
3693,41.62234801415078
3694,52.461343211015624
3695,60.10296587078668
3696,51.28915431512227
3697,60.23397830427329
3698,-0.11878025744999832
3699,44.655523107615
3700,82.35451806967636
3701,73.92301827105581
3702,51.08016723987035
3703,48.76357569284937
3704,50.37310874494428
3705,54.135550013693226
3706,27.398236581787472
3707,51.12452265802366
3708,20.046695403812393
3709,45.743001026033106
3710,38.330249611021856
3711,68.78514980571966
3712,17.138920541651306
3713,46.459426704225635
3714,57.94919641219991
3715,68.74122033299207
3716,32.72851155069256
3717,66.27218717727234
3718,51.31797933517686
3719,49.39920311273735
3720,35.93344926787405
3721,42.607058471339094
3722,76.33748669370473
3723,56.22437504881819
3724,70.96572187776526
3725,77.45719494187475
3726,48.127618878726715
3727,29.212620710105114
3728,66.54804879822507
3729,47.883814196378346
3730,27.596866938807505
3731,39.90694207607304
3732,29.428749463602593
3733,26.451248668227905
3734,54.18058953904107
3735,82.83535746526653
3736,56.79864527781417
3737,61.76423636974414
3738,49.49048138678733
3739,66.19933077906242
3740,80.19861771999075
3741,29.38338216777963
3742,53.65273157961415
3743,35.032826098987925
3744,8.994953095293184
3745,30.100895756340115
3746,45.38184741616111
3747,61.67466754200101
3748,46.74982972129348
3749,32.332605986382816
3750,49.93920530322841
3751,47.82977187953608
3752,55.65376680025564
3753,22.429756544575536
3754,37.53532152018092
3755,43.117059379607376
3756,49.87327944874545
3757,41.40088471726039
3758,41.7088375563683
3759,44.85529444885798
3760,40.40826678601388
3761,66.21617678061403
3762,48.4313397147938
3763,63.3401767344981
3764,25.07898964500197
3765,31.312551412696347
3766,18.66672283224461
3767,51.578908424184974
3768,50.210021363863056
3769,26.508043294682718
3770,39.711596595889205
3771,38.79030447179038
3772,32.311813212276306
3773,34.50350633886175
3774,23.302921654608006
3775,52.99257104299494
3776,49.376203264088836
3777,61.56922217721437
3778,48.02894951047513
3779,47.842919662464126
3780,55.70756674813775
3781,33.3138131395147
3782,54.66425652621194
3783,61.4153999583684
3784,54.863146682621306
3785,20.877081412818605
3786,54.933515265849564
3787,49.86806284804131
3788,64.79659707319333
3789,28.451018552920093
3790,41.38283818526668
3791,71.02650968673176
3792,40.81558011867759
3793,55.36247460373379
3794,42.281955247934505
3795,67.65760325996345
3796,51.588852983858835
3797,61.43884911638484
3798,59.05129408565472
3799,27.827773880915675
3800,34.408530104596736
3801,46.5423412880307
3802,45.081483882917226
3803,56.60303347927567
3804,32.278910805466666
3805,55.09578056406832
3806,40.48983409707153
3807,40.96511319538781
3808,63.299821824863685
3809,49.03915863761407
3810,39.86583376122995
3811,15.658001786359183
3812,41.572202967312265
3813,86.97048095900374
3814,40.35030876520442
3815,53.1470538823682
3816,59.48829206461601
3817,21.21061739570819
3818,60.51517981700087
3819,38.839200702765325
3820,58.4883564177132
3821,32.919525707663695
3822,36.96358067666679
3823,56.75261247044565
3824,62.67867390258664
3825,32.86207398110151
3826,22.005884832342126
3827,54.917503107688944
3828,68.66290181636671
3829,42.468837604865826
3830,30.704516556588977
3831,56.974886599539445
3832,42.741930958071286
3833,19.746722108214456
3834,34.53971087927823
3835,41.738948941838444
3836,57.494324886942806
3837,37.564840907245355
3838,61.542916879683915
3839,45.41178547584518
3840,45.34991316244115
3841,46.61642564859007
3842,6.103847867738118
3843,52.901526681816875
3844,79.011440014985
3845,65.9316256202857
3846,24.744114288633966
3847,32.697424617889794
3848,39.16056387957426
3849,41.87177593577906
3850,52.88883930116795
3851,70.11595075285868
3852,57.98737295579196
3853,52.123230313904145
3854,30.573622786252578
3855,34.649606370365646
3856,37.213107916150726
3857,62.45752483640965
3858,52.26712584503626
3859,56.72315806181284
3860,65.3705825523644
3861,47.25770563503101
3862,66.9393729411438
3863,38.5436795265573
3864,54.68374465577229
3865,48.67796367621954
3866,65.46400418862962
3867,34.074603979167975
3868,40.486076164225125
3869,49.35168350713242
3870,42.28021363398598
3871,67.48930812642712
3872,80.08561527648143
3873,27.513377146457547
3874,42.38286405182039
3875,67.45039176433798
3876,37.1376737081828
3877,56.15311314281412
3878,47.50933761609692
3879,37.390736888845105
3880,38.84273425160413
3881,36.945416019455664
3882,27.59496758167494
3883,61.51880811469094
3884,1.0250289934873322
3885,57.38222473039953
3886,37.28139335339189
3887,39.88728710258937
3888,81.54547990803256
3889,40.6293848715775
3890,48.79581262147718
3891,60.69259496287666
3892,47.22151779032919
3893,50.004807700705484
3894,62.667251386764754
3895,51.736235302339516
3896,44.754922140952935
3897,59.6961271577677
3898,38.46761596663678
3899,43.70499375988502
3900,43.019324790193195
3901,64.90615195143313
3902,47.048471930623045
3903,33.728632840748055
3904,29.931765557700462
3905,55.41339240230428
3906,52.770083348447145
3907,24.271843026785376
3908,23.240633415898582
3909,48.84317414223748
3910,46.33759838729578
3911,65.58833172785413
3912,23.512231315838932
3913,33.13595691494262
3914,58.69809017887837
3915,15.474415194650312
3916,39.56535961556117
3917,47.654938880765464
3918,26.35295394772953
3919,31.867788452072467
3920,37.17101373601348
3921,47.20930071020851
3922,25.117803697611627
3923,62.919873847125665
3924,54.456322682950265
3925,12.63840956330045
3926,56.22268536897193
3927,56.42345414101968
3928,38.282488094613726
3929,50.19651343795665
3930,57.39389224294301
3931,35.26440028460811
3932,42.72536642760408
3933,24.11101314576982
3934,54.73271762212405
3935,56.54980893190222
3936,51.10782775809254
3937,33.557348600633304
3938,41.8393024020968
3939,68.08477850863957
3940,22.684964067191107
3941,59.77882123290545
3942,44.638945136529614
3943,36.03674858031149
3944,48.97440829130832
3945,39.53559813199405
3946,64.94784897019818
3947,54.298869098698844
3948,65.97276112208144
3949,56.9545983646652
3950,77.34366363736044
3951,51.953606347816915
3952,50.48779722540589
3953,49.687717532112096
3954,66.4720107580607
3955,37.87030770529563
3956,49.31298241609516
3957,8.638216269540287
3958,31.14781648174364
3959,39.95651114184911
3960,38.16324119474851
3961,61.48407340392584
3962,68.25883661721005
3963,85.89761396995625
3964,40.59573432772431
3965,85.84744599706029
3966,48.219001261667735
3967,37.12407642606069
3968,46.96034209611132
3969,32.73208881966493
3970,48.34653150015079
3971,68.83750982635685
3972,51.651250746741404
3973,36.64550623767779
3974,62.2914015098542
3975,55.836948485338404
3976,62.845973675054395
3977,48.12229081187977
3978,45.93420925541072
3979,17.398080494150417
3980,35.80841058001267
3981,65.96538358853444
3982,25.374914034594905
3983,55.17484651022612
3984,48.57879417467849
3985,31.81600668076078
3986,41.84302813669193
3987,59.83408799525034
3988,63.70790019413691
3989,70.55310118084446
3990,29.83038966364916
3991,40.45161894583178
3992,30.776110376140387
3993,40.00880322475314
3994,56.59476767834772
3995,34.558765165879414
3996,62.26129543454259
3997,37.03517423428729
3998,54.77802926015304
3999,70.81822353154367
4000,36.310643497333
4001,38.82882482387304
4002,39.48920808584503
4003,42.724261278561904
4004,42.84390820326096
4005,42.96740757850363
4006,36.05041856041604
4007,47.858855400030315
4008,39.82182140487015
4009,39.60033847752157
4010,47.54685302162133
4011,40.48793070026352
4012,45.24381205358287
